# BEGIN PLOT
Legend=1
LogY=1
LegendPlacement=manual
LegendAlign=r
LegendXPos=1.225
RightMargin=2.5
Title=Di-jet $\Delta\phi$
XLabel=$\Delta\phi_{jj}$ [rad]
YLabel=$\mathrm{d}\sigma/\mathrm{d}\Delta\phi_{jj}$ [pb/rad]
XMin=0
DrawOnly=//eos/home-y/yiyu/monobc/A600.yoda.gz/JetMETAnalysis/jet12_dphi //eos/home-y/yiyu/monobc/A1000.yoda.gz/JetMETAnalysis/jet12_dphi //eos/home-y/yiyu/monobc/A1500.yoda.gz/JetMETAnalysis/jet12_dphi //eos/home-y/yiyu/monobc/A2000.yoda.gz/JetMETAnalysis/jet12_dphi //eos/home-y/yiyu/monobc/A2600.yoda.gz/JetMETAnalysis/jet12_dphi //eos/home-y/yiyu/monobc/C600.yoda.gz/JetMETAnalysis/jet12_dphi //eos/home-y/yiyu/monobc/C1000.yoda.gz/JetMETAnalysis/jet12_dphi //eos/home-y/yiyu/monobc/C1500.yoda.gz/JetMETAnalysis/jet12_dphi //eos/home-y/yiyu/monobc/C2000.yoda.gz/JetMETAnalysis/jet12_dphi //eos/home-y/yiyu/monobc/C2600.yoda.gz/JetMETAnalysis/jet12_dphi //eos/home-y/yiyu/monobc/D600.yoda.gz/JetMETAnalysis/jet12_dphi //eos/home-y/yiyu/monobc/D1000.yoda.gz/JetMETAnalysis/jet12_dphi //eos/home-y/yiyu/monobc/D1500.yoda.gz/JetMETAnalysis/jet12_dphi //eos/home-y/yiyu/monobc/D2000.yoda.gz/JetMETAnalysis/jet12_dphi //eos/home-y/yiyu/monobc/D2600.yoda.gz/JetMETAnalysis/jet12_dphi
LegendOnly=//eos/home-y/yiyu/monobc/A600.yoda.gz/JetMETAnalysis/jet12_dphi //eos/home-y/yiyu/monobc/A1000.yoda.gz/JetMETAnalysis/jet12_dphi //eos/home-y/yiyu/monobc/A1500.yoda.gz/JetMETAnalysis/jet12_dphi //eos/home-y/yiyu/monobc/A2000.yoda.gz/JetMETAnalysis/jet12_dphi //eos/home-y/yiyu/monobc/A2600.yoda.gz/JetMETAnalysis/jet12_dphi //eos/home-y/yiyu/monobc/C600.yoda.gz/JetMETAnalysis/jet12_dphi //eos/home-y/yiyu/monobc/C1000.yoda.gz/JetMETAnalysis/jet12_dphi //eos/home-y/yiyu/monobc/C1500.yoda.gz/JetMETAnalysis/jet12_dphi //eos/home-y/yiyu/monobc/C2000.yoda.gz/JetMETAnalysis/jet12_dphi //eos/home-y/yiyu/monobc/C2600.yoda.gz/JetMETAnalysis/jet12_dphi //eos/home-y/yiyu/monobc/D600.yoda.gz/JetMETAnalysis/jet12_dphi //eos/home-y/yiyu/monobc/D1000.yoda.gz/JetMETAnalysis/jet12_dphi //eos/home-y/yiyu/monobc/D1500.yoda.gz/JetMETAnalysis/jet12_dphi //eos/home-y/yiyu/monobc/D2000.yoda.gz/JetMETAnalysis/jet12_dphi //eos/home-y/yiyu/monobc/D2600.yoda.gz/JetMETAnalysis/jet12_dphi
RatioPlot=1
RatioPlotReference=//eos/home-y/yiyu/monobc/A600.yoda.gz/JetMETAnalysis/jet12_dphi
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //eos/home-y/yiyu/monobc/A600.yoda.gz/JetMETAnalysis/jet12_dphi
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//eos/home-y/yiyu/monobc/A600.yoda.gz/JetMETAnalysis/jet12_dphi
ScaledBy=5.21401125168643785e-06
Title=A600
# xlow	 xhigh	 val	 errminus	 errplus
2.073451e+00	2.136283e+00	1.565679e+01	4.687356e-01	4.687356e-01
2.136283e+00	2.199115e+00	1.777975e+01	4.950400e-01	4.950400e-01
2.199115e+00	2.261947e+00	2.045997e+01	5.343751e-01	5.343751e-01
2.261947e+00	2.324779e+00	2.303406e+01	5.638707e-01	5.638707e-01
2.324779e+00	2.387610e+00	2.645774e+01	6.045626e-01	6.045626e-01
2.387610e+00	2.450442e+00	2.737285e+01	6.168052e-01	6.168052e-01
2.450442e+00	2.513274e+00	2.970809e+01	6.447163e-01	6.447163e-01
2.513274e+00	2.576106e+00	3.232199e+01	6.689729e-01	6.689729e-01
2.576106e+00	2.638938e+00	3.321098e+01	6.831649e-01	6.831649e-01
2.638938e+00	2.701770e+00	3.433879e+01	6.932693e-01	6.932693e-01
2.701770e+00	2.764602e+00	3.587793e+01	7.088392e-01	7.088392e-01
2.764602e+00	2.827433e+00	3.607753e+01	7.136772e-01	7.136772e-01
2.827433e+00	2.890265e+00	3.899602e+01	7.367286e-01	7.367286e-01
2.890265e+00	2.953097e+00	4.045555e+01	7.485813e-01	7.485813e-01
2.953097e+00	3.015929e+00	3.926140e+01	7.426786e-01	7.426786e-01
3.015929e+00	3.078761e+00	3.887661e+01	7.380416e-01	7.380416e-01
3.078761e+00	3.141593e+00	3.955330e+01	7.488166e-01	7.488166e-01
# END HISTO1D


# BEGIN HISTO1D //eos/home-y/yiyu/monobc/A1500.yoda.gz/JetMETAnalysis/jet12_dphi
ErrorBars=1
LineColor=green
LineStyle=solid
Path=//eos/home-y/yiyu/monobc/A1500.yoda.gz/JetMETAnalysis/jet12_dphi
ScaledBy=3.22616518003077697e-06
Title=A1500
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.283185e-02	1.918455e-02	4.766439e-03	4.766439e-03
6.283185e-02	1.256637e-01	8.526465e-03	3.987889e-03	3.987889e-03
1.256637e-01	1.884956e-01	1.172388e-02	4.645746e-03	4.645746e-03
1.884956e-01	2.513274e-01	1.492133e-02	4.263236e-03	4.263236e-03
2.513274e-01	3.141593e-01	2.344776e-02	6.029116e-03	6.029116e-03
3.141593e-01	3.769911e-01	1.705294e-02	4.766443e-03	4.766443e-03
3.769911e-01	4.398230e-01	1.492130e-02	3.987886e-03	3.987886e-03
4.398230e-01	5.026548e-01	2.877685e-02	6.122607e-03	6.122607e-03
5.026548e-01	5.654867e-01	2.877680e-02	5.538099e-03	5.538099e-03
5.654867e-01	6.283185e-01	2.451361e-02	5.934173e-03	5.934173e-03
6.283185e-01	6.911504e-01	2.664519e-02	5.934164e-03	5.934164e-03
6.911504e-01	7.539822e-01	2.557942e-02	6.394854e-03	6.394854e-03
7.539822e-01	8.168141e-01	5.755360e-02	8.392175e-03	8.392175e-03
8.168141e-01	8.796459e-01	3.410588e-02	7.069777e-03	7.069777e-03
8.796459e-01	9.424778e-01	4.796134e-02	8.459584e-03	8.459584e-03
9.424778e-01	1.005310e+00	5.115851e-02	8.255668e-03	8.255668e-03
1.005310e+00	1.068142e+00	6.607994e-02	9.532855e-03	9.532855e-03
1.068142e+00	1.130973e+00	8.952910e-02	1.044289e-02	1.044289e-02
1.130973e+00	1.193805e+00	8.313285e-02	1.033337e-02	1.033337e-02
1.193805e+00	1.256637e+00	1.129754e-01	1.196364e-02	1.196364e-02
1.256637e+00	1.319469e+00	1.321599e-01	1.305340e-02	1.305340e-02
1.319469e+00	1.382301e+00	1.747921e-01	1.492128e-02	1.492128e-02
