# BEGIN PLOT
Legend=1
LogY=1
Title=1D differential xsection vs $p_{T}^{\gamma\gamma}$ in bins of $p_{T}^{\gamma\gamma j}$
XLabel=Bin number
YLabel=$d\sigma/dp_{T}^{\gamma\gamma}$ [fb/GeV]
DrawOnly=/ATLAS_2022_I2023464/d47-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_pw.yoda.gz/ATLAS_2022_I2023464/d47-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_r23_fix.yoda.gz/ATLAS_2022_I2023464/d47-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_even_pythia.yoda.gz/ATLAS_2022_I2023464/d47-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_mix_pythia.yoda.gz/ATLAS_2022_I2023464/d47-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_odd_pythia.yoda.gz/ATLAS_2022_I2023464/d47-x01-y01
LegendOnly=/ATLAS_2022_I2023464/d47-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_pw.yoda.gz/ATLAS_2022_I2023464/d47-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_r23_fix.yoda.gz/ATLAS_2022_I2023464/d47-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_even_pythia.yoda.gz/ATLAS_2022_I2023464/d47-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_mix_pythia.yoda.gz/ATLAS_2022_I2023464/d47-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_odd_pythia.yoda.gz/ATLAS_2022_I2023464/d47-x01-y01
RatioPlot=1
RatioPlotReference=/ATLAS_2022_I2023464/d47-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2022_I2023464/d47-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2022_I2023464/d47-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
# END HISTO1D


# BEGIN HISTO1D //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_even_pythia.yoda.gz/ATLAS_2022_I2023464/d47-x01-y01
ErrorBars=1
LineColor=green
LineStyle=solid
Path=//ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_even_pythia.yoda.gz/ATLAS_2022_I2023464/d47-x01-y01
ScaledBy=8.62767262651465893e-06
Title=EVEN
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e-01	1.500000e+00	8.633445e-02	1.194836e-03	1.194836e-03
1.500000e+00	2.500000e+00	8.249220e-02	2.650925e-03	2.650925e-03
2.500000e+00	3.500000e+00	5.310087e-03	5.150511e-04	5.150511e-04
3.500000e+00	4.500000e+00	2.619643e-02	2.461125e-03	2.461125e-03
4.500000e+00	5.500000e+00	5.157864e-02	2.451857e-03	2.451857e-03
5.500000e+00	6.500000e+00	6.452910e-03	5.054228e-04	5.054228e-04
6.500000e+00	7.500000e+00	1.081930e-02	9.607350e-04	9.607350e-04
7.500000e+00	8.500000e+00	1.466521e-02	7.337090e-04	7.337090e-04
8.500000e+00	9.500000e+00	2.509016e-03	2.941591e-04	2.941591e-04
# END HISTO1D


# BEGIN HISTO1D //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_mix_pythia.yoda.gz/ATLAS_2022_I2023464/d47-x01-y01
ErrorBars=1
LineColor=orange
LineStyle=solid
Path=//ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_mix_pythia.yoda.gz/ATLAS_2022_I2023464/d47-x01-y01
ScaledBy=5.37932857236482322e-06
Title=MIX
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e-01	1.500000e+00	8.692678e-02	1.207275e-03	1.207275e-03
1.500000e+00	2.500000e+00	8.074232e-02	2.623143e-03	2.623143e-03
2.500000e+00	3.500000e+00	5.100643e-03	5.196808e-04	5.196808e-04
3.500000e+00	4.500000e+00	2.333628e-02	2.348282e-03	2.348282e-03
4.500000e+00	5.500000e+00	5.682857e-02	2.505667e-03	2.505667e-03
5.500000e+00	6.500000e+00	6.359496e-03	5.211493e-04	5.211493e-04
6.500000e+00	7.500000e+00	9.744530e-03	9.201137e-04	9.201137e-04
7.500000e+00	8.500000e+00	1.235450e-02	7.428157e-04	7.428157e-04
8.500000e+00	9.500000e+00	2.464596e-03	3.101061e-04	3.101061e-04
# END HISTO1D


# BEGIN HISTO1D //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_odd_pythia.yoda.gz/ATLAS_2022_I2023464/d47-x01-y01
ErrorBars=1
LineColor=lilac
LineStyle=solid
Path=//ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_odd_pythia.yoda.gz/ATLAS_2022_I2023464/d47-x01-y01
ScaledBy=3.87421611401471456e-06
Title=ODD
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e-01	1.500000e+00	8.795563e-02	1.210384e-03	1.210384e-03
1.500000e+00	2.500000e+00	8.313878e-02	2.671842e-03	2.671842e-03
2.500000e+00	3.500000e+00	5.603534e-03	5.219389e-04	5.219389e-04
3.500000e+00	4.500000e+00	2.670910e-02	2.299478e-03	2.299478e-03
4.500000e+00	5.500000e+00	5.205587e-02	2.540123e-03	2.540123e-03
5.500000e+00	6.500000e+00	5.389360e-03	5.139872e-04	5.139872e-04
6.500000e+00	7.500000e+00	8.940377e-03	9.410924e-04	9.410924e-04
7.500000e+00	8.500000e+00	1.602230e-02	7.633084e-04	7.633084e-04
8.500000e+00	9.500000e+00	2.809833e-03	2.960773e-04	2.960773e-04
# END HISTO1D

