# BEGIN PLOT
Legend=1
LogY=1
Title=1D differential xsection vs $p_{T}^{\gamma\gamma}$ in bins of $|y_{\gamma\gamma}|$
XLabel=Bin number
YLabel=$d\sigma/dp_{T}^{\gamma\gamma}$ [fb/GeV]
DrawOnly=/ATLAS_2022_I2023464/d09-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_pw.yoda.gz/ATLAS_2022_I2023464/d09-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/even.yoda.gz/ATLAS_2022_I2023464/d09-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/even_fixps.yoda.gz/ATLAS_2022_I2023464/d09-x01-y01
LegendOnly=/ATLAS_2022_I2023464/d09-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_pw.yoda.gz/ATLAS_2022_I2023464/d09-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/even.yoda.gz/ATLAS_2022_I2023464/d09-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/even_fixps.yoda.gz/ATLAS_2022_I2023464/d09-x01-y01
RatioPlot=1
RatioPlotReference=/ATLAS_2022_I2023464/d09-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2022_I2023464/d09-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2022_I2023464/d09-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
9.500000e+00	1.050000e+01	6.660444e-02	2.304554e-03	2.304554e-03
1.050000e+01	1.150000e+01	1.472944e-02	1.000864e-03	1.000864e-03
1.150000e+01	1.250000e+01	1.817559e-03	1.902859e-04	1.902859e-04
# END HISTO1D


# BEGIN HISTO1D //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/even_fixps.yoda.gz/ATLAS_2022_I2023464/d09-x01-y01
ErrorBars=1
LineColor=green
LineStyle=solid
Path=//ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/even_fixps.yoda.gz/ATLAS_2022_I2023464/d09-x01-y01
ScaledBy=3.12706459889695518e-03
Title=r23 fixPS
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e-01	1.500000e+00	1.476972e-01	3.220578e-03	3.220578e-03
1.500000e+00	2.500000e+00	3.270033e-02	1.394881e-03	1.394881e-03
2.500000e+00	3.500000e+00	4.316038e-03	2.897437e-04	2.897437e-04
3.500000e+00	4.500000e+00	1.170198e-01	2.979526e-03	2.979526e-03
4.500000e+00	5.500000e+00	3.068401e-02	1.323481e-03	1.323481e-03
5.500000e+00	6.500000e+00	3.020576e-03	2.685663e-04	2.685663e-04
6.500000e+00	7.500000e+00	9.346280e-02	2.673637e-03	2.673637e-03
7.500000e+00	8.500000e+00	1.930478e-02	1.119207e-03	1.119207e-03
8.500000e+00	9.500000e+00	2.486767e-03	2.234315e-04	2.234315e-04
9.500000e+00	1.050000e+01	6.145454e-02	2.266694e-03	2.266694e-03
1.050000e+01	1.150000e+01	1.527213e-02	9.847122e-04	9.847122e-04
1.150000e+01	1.250000e+01	1.751153e-03	1.932234e-04	1.932234e-04
# END HISTO1D

