# BEGIN PLOT
Legend=1
LogY=1
Title=1D differential xsection vs $p_{T}^{\gamma 2}/m_{\gamma\gamma}$
XLabel=$p_{T}^{\gamma 2}/m_{\gamma\gamma}$
YLabel=$d\sigma/dp_{T}^{\gamma 2}/m_{\gamma\gamma}$ [fb/GeV]
DrawOnly=/ATLAS_2022_I2023464/d23-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_pw.yoda.gz/ATLAS_2022_I2023464/d23-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_r23_old.yoda.gz/ATLAS_2022_I2023464/d23-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_r23_fix.yoda.gz/ATLAS_2022_I2023464/d23-x01-y01
LegendOnly=/ATLAS_2022_I2023464/d23-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_pw.yoda.gz/ATLAS_2022_I2023464/d23-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_r23_old.yoda.gz/ATLAS_2022_I2023464/d23-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_r23_fix.yoda.gz/ATLAS_2022_I2023464/d23-x01-y01
RatioPlot=1
RatioPlotReference=/ATLAS_2022_I2023464/d23-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2022_I2023464/d23-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2022_I2023464/d23-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
6.500000e-01	7.500000e-01	4.779555e+00	2.186118e-01	2.186118e-01
7.500000e-01	8.500000e-01	2.239792e+00	1.496524e-01	1.496524e-01
8.500000e-01	1.000000e+01	3.890350e-02	2.061881e-03	2.061881e-03
# END HISTO1D


# BEGIN HISTO1D //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_r23_old.yoda.gz/ATLAS_2022_I2023464/d23-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_r23_old.yoda.gz/ATLAS_2022_I2023464/d23-x01-y01
ScaledBy=5.57390635140987255e-03
Title=r23
# xlow	 xhigh	 val	 errminus	 errplus
2.500000e-01	3.500000e-01	1.194832e+02	3.012010e+00	3.012010e+00
3.500000e-01	4.000000e-01	2.010924e+02	5.333302e+00	5.333302e+00
4.000000e-01	4.500000e-01	2.442178e+02	5.687421e+00	5.687421e+00
4.500000e-01	5.000000e-01	2.313280e+02	5.188358e+00	5.188358e+00
5.000000e-01	5.500000e-01	3.378948e+01	2.389368e+00	2.389368e+00
5.500000e-01	6.500000e-01	1.212072e+01	1.026178e+00	1.026178e+00
6.500000e-01	7.500000e-01	6.657111e+00	7.209983e-01	7.209983e-01
7.500000e-01	8.500000e-01	3.050071e+00	5.493393e-01	5.493393e-01
8.500000e-01	1.000000e+01	7.710320e-02	9.138694e-03	9.138694e-03
# END HISTO1D


# BEGIN HISTO1D //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_r23_fix.yoda.gz/ATLAS_2022_I2023464/d23-x01-y01
ErrorBars=1
LineColor=green
LineStyle=solid
Path=//ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_r23_fix.yoda.gz/ATLAS_2022_I2023464/d23-x01-y01
ScaledBy=5.54716351088822487e-03
Title=r23 fixPS
# xlow	 xhigh	 val	 errminus	 errplus
2.500000e-01	3.500000e-01	1.259757e+02	3.018195e+00	3.018195e+00
3.500000e-01	4.000000e-01	2.060020e+02	5.339091e+00	5.339091e+00
4.000000e-01	4.500000e-01	2.512608e+02	5.715845e+00	5.715845e+00
4.500000e-01	5.000000e-01	2.296406e+02	5.180560e+00	5.180560e+00
5.000000e-01	5.500000e-01	3.314730e+01	2.379190e+00	2.379190e+00
5.500000e-01	6.500000e-01	1.389106e+01	1.033808e+00	1.033808e+00
6.500000e-01	7.500000e-01	6.932251e+00	7.355826e-01	7.355826e-01
7.500000e-01	8.500000e-01	3.505965e+00	5.443250e-01	5.443250e-01
8.500000e-01	1.000000e+01	6.705399e-02	9.220578e-03	9.220578e-03
# END HISTO1D

