# BEGIN PLOT
Legend=1
LogY=1
LegendPlacement=manual
LegendAlign=r
LegendXPos=1.36
RightMargin=3.7
Title=Jet $\eta$ distribution
XLabel=$\eta^\mathrm{jet}$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\eta^\mathrm{jet}$ [pb]
DrawOnly=//eos/home-y/yiyu/monobc/Rivet_New2/X600_pi20_L40_darkQCDtch.yoda.gz/JetMETAnalysis/jet_eta //eos/home-y/yiyu/monobc/Rivet_New2/X1500_pi20_L40_darkQCDtch.yoda.gz/JetMETAnalysis/jet_eta //eos/home-y/yiyu/monobc/Rivet_New2/X2000_pi20_L40_darkQCDtch.yoda.gz/JetMETAnalysis/jet_eta
LegendOnly=//eos/home-y/yiyu/monobc/Rivet_New2/X600_pi20_L40_darkQCDtch.yoda.gz/JetMETAnalysis/jet_eta //eos/home-y/yiyu/monobc/Rivet_New2/X1500_pi20_L40_darkQCDtch.yoda.gz/JetMETAnalysis/jet_eta //eos/home-y/yiyu/monobc/Rivet_New2/X2000_pi20_L40_darkQCDtch.yoda.gz/JetMETAnalysis/jet_eta
RatioPlot=1
RatioPlotReference=//eos/home-y/yiyu/monobc/Rivet_New2/X600_pi20_L40_darkQCDtch.yoda.gz/JetMETAnalysis/jet_eta
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //eos/home-y/yiyu/monobc/Rivet_New2/X600_pi20_L40_darkQCDtch.yoda.gz/JetMETAnalysis/jet_eta
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//eos/home-y/yiyu/monobc/Rivet_New2/X600_pi20_L40_darkQCDtch.yoda.gz/JetMETAnalysis/jet_eta
ScaledBy=2.48681561259271548e-06
Title=X600_pi20_L40
# xlow	 xhigh	 val	 errminus	 errplus
-2.500000e+00	-2.400000e+00	8.781083e-06	3.946804e-07	3.946804e-07
-2.400000e+00	-2.300000e+00	9.809978e-06	4.179164e-07	4.179164e-07
-2.300000e+00	-2.200000e+00	1.018251e-05	4.257495e-07	4.257495e-07
-2.200000e+00	-2.100000e+00	1.115818e-05	4.449059e-07	4.449059e-07
-2.100000e+00	-2.000000e+00	1.232900e-05	4.676655e-07	4.676655e-07
-2.000000e+00	-1.900000e+00	1.271927e-05	4.763329e-07	4.763329e-07
-1.900000e+00	-1.800000e+00	1.436905e-05	5.048768e-07	5.048768e-07
-1.800000e+00	-1.700000e+00	1.428035e-05	5.039410e-07	5.039410e-07
-1.700000e+00	-1.600000e+00	1.502541e-05	5.168884e-07	5.168884e-07
-1.600000e+00	-1.500000e+00	1.598335e-05	5.324825e-07	5.324825e-07
-1.500000e+00	-1.400000e+00	1.674615e-05	5.450406e-07	5.450406e-07
-1.400000e+00	-1.300000e+00	1.742025e-05	5.570336e-07	5.570336e-07
-1.300000e+00	-1.200000e+00	1.892811e-05	5.800050e-07	5.800050e-07
-1.200000e+00	-1.100000e+00	1.972639e-05	5.926183e-07	5.926183e-07
-1.100000e+00	-1.000000e+00	2.034728e-05	6.007926e-07	6.007926e-07
-1.000000e+00	-9.000000e-01	2.205028e-05	6.264352e-07	6.264352e-07
-9.000000e-01	-8.000000e-01	2.281308e-05	6.371443e-07	6.371443e-07
-8.000000e-01	-7.000000e-01	2.297273e-05	6.388706e-07	6.388706e-07
-7.000000e-01	-6.000000e-01	2.350492e-05	6.462170e-07	6.462170e-07
-6.000000e-01	-5.000000e-01	2.384197e-05	6.513101e-07	6.513101e-07
-5.000000e-01	-4.000000e-01	2.467573e-05	6.620922e-07	6.620922e-07
-4.000000e-01	-3.000000e-01	2.501278e-05	6.670642e-07	6.670642e-07
-3.000000e-01	-2.000000e-01	2.540305e-05	6.727014e-07	6.727014e-07
-2.000000e-01	-1.000000e-01	2.643195e-05	6.856749e-07	6.856749e-07
-1.000000e-01	0.000000e+00	2.623681e-05	6.831459e-07	6.831459e-07
0.000000e+00	1.000000e-01	2.581106e-05	6.766661e-07	6.766661e-07
1.000000e-01	2.000000e-01	2.570463e-05	6.771310e-07	6.771310e-07
2.000000e-01	3.000000e-01	2.495956e-05	6.658837e-07	6.658837e-07
3.000000e-01	4.000000e-01	2.419676e-05	6.566035e-07	6.566035e-07
4.000000e-01	5.000000e-01	2.604168e-05	6.801451e-07	6.801451e-07
5.000000e-01	6.000000e-01	2.267116e-05	6.351655e-07	6.351655e-07
6.000000e-01	7.000000e-01	2.393067e-05	6.515517e-07	6.515517e-07
7.000000e-01	8.000000e-01	2.370006e-05	6.488898e-07	6.488898e-07
8.000000e-01	9.000000e-01	2.220993e-05	6.281910e-07	6.281910e-07
9.000000e-01	1.000000e+00	2.173096e-05	6.208847e-07	6.208847e-07
1.000000e+00	1.100000e+00	2.079077e-05	6.078228e-07	6.078228e-07
1.100000e+00	1.200000e+00	2.016988e-05	5.986938e-07	5.986938e-07
1.200000e+00	1.300000e+00	1.930064e-05	5.851367e-07	5.851367e-07
1.300000e+00	1.400000e+00	1.880394e-05	5.781029e-07	5.781029e-07
1.400000e+00	1.500000e+00	1.809435e-05	5.665562e-07	5.665562e-07
1.500000e+00	1.600000e+00	1.626718e-05	5.371895e-07	5.371895e-07
1.600000e+00	1.700000e+00	1.594787e-05	5.330731e-07	5.330731e-07
1.700000e+00	1.800000e+00	1.419165e-05	5.017506e-07	5.017506e-07
1.800000e+00	1.900000e+00	1.373042e-05	4.935298e-07	4.935298e-07
1.900000e+00	2.000000e+00	1.250639e-05	4.716856e-07	4.716856e-07
2.000000e+00	2.100000e+00	1.309180e-05	4.819158e-07	4.819158e-07
2.100000e+00	2.200000e+00	1.108723e-05	4.441980e-07	4.441980e-07
2.200000e+00	2.300000e+00	1.106949e-05	4.431342e-07	4.431342e-07
2.300000e+00	2.400000e+00	9.224572e-06	4.045243e-07	4.045243e-07
2.400000e+00	2.500000e+00	8.248897e-06	3.833552e-07	3.833552e-07
# END HISTO1D


# BEGIN HISTO1D //eos/home-y/yiyu/monobc/Rivet_New2/X2000_pi20_L40_darkQCDtch.yoda.gz/JetMETAnalysis/jet_eta
ErrorBars=1
LineColor=violet
LineStyle=solid
Path=//eos/home-y/yiyu/monobc/Rivet_New2/X2000_pi20_L40_darkQCDtch.yoda.gz/JetMETAnalysis/jet_eta
ScaledBy=4.02203882379310458e-06
Title=X2000_pi20_L40
# xlow	 xhigh	 val	 errminus	 errplus
-2.500000e+00	-2.400000e+00	3.196339e-06	1.370419e-07	1.370419e-07
-2.400000e+00	-2.300000e+00	3.331479e-06	1.399089e-07	1.399089e-07
-2.300000e+00	-2.200000e+00	3.560628e-06	1.446406e-07	1.446406e-07
-2.200000e+00	-2.100000e+00	4.112936e-06	1.554544e-07	1.554544e-07
-2.100000e+00	-2.000000e+00	4.295081e-06	1.588593e-07	1.588593e-07
-2.000000e+00	-1.900000e+00	4.412593e-06	1.612321e-07	1.612321e-07
-1.900000e+00	-1.800000e+00	4.624116e-06	1.648319e-07	1.648319e-07
-1.800000e+00	-1.700000e+00	4.765131e-06	1.673264e-07	1.673264e-07
-1.700000e+00	-1.600000e+00	5.376196e-06	1.777315e-07	1.777315e-07
-1.600000e+00	-1.500000e+00	5.387947e-06	1.779257e-07	1.779257e-07
-1.500000e+00	-1.400000e+00	5.775738e-06	1.842174e-07	1.842174e-07
-1.400000e+00	-1.300000e+00	6.087146e-06	1.891184e-07	1.891184e-07
-1.300000e+00	-1.200000e+00	6.539569e-06	1.961966e-07	1.961966e-07
-1.200000e+00	-1.100000e+00	6.886231e-06	2.013205e-07	2.013205e-07
-1.100000e+00	-1.000000e+00	6.833350e-06	2.003751e-07	2.003751e-07
-1.000000e+00	-9.000000e-01	7.109505e-06	2.043839e-07	2.043839e-07
-9.000000e-01	-8.000000e-01	7.385659e-06	2.083155e-07	2.083155e-07
-8.000000e-01	-7.000000e-01	7.926216e-06	2.159641e-07	2.159641e-07
-7.000000e-01	-6.000000e-01	7.732321e-06	2.133102e-07	2.133102e-07
-6.000000e-01	-5.000000e-01	7.726445e-06	2.130673e-07	2.130673e-07
-5.000000e-01	-4.000000e-01	8.408017e-06	2.222664e-07	2.222664e-07
-4.000000e-01	-3.000000e-01	8.284629e-06	2.206295e-07	2.206295e-07
-3.000000e-01	-2.000000e-01	8.302256e-06	2.210203e-07	2.210203e-07
-2.000000e-01	-1.000000e-01	8.543157e-06	2.241995e-07	2.241995e-07
-1.000000e-01	0.000000e+00	8.666545e-06	2.256576e-07	2.256576e-07
0.000000e+00	1.000000e-01	8.366888e-06	2.221887e-07	2.221887e-07
1.000000e-01	2.000000e-01	8.625415e-06	2.252748e-07	2.252748e-07
2.000000e-01	3.000000e-01	8.237624e-06	2.201596e-07	2.201596e-07
3.000000e-01	4.000000e-01	7.937967e-06	2.161239e-07	2.161239e-07
4.000000e-01	5.000000e-01	8.284629e-06	2.214105e-07	2.214105e-07
5.000000e-01	6.000000e-01	7.796952e-06	2.141985e-07	2.141985e-07
6.000000e-01	7.000000e-01	7.808704e-06	2.146815e-07	2.146815e-07
7.000000e-01	8.000000e-01	7.979097e-06	2.166823e-07	2.166823e-07
8.000000e-01	9.000000e-01	7.802828e-06	2.146011e-07	2.146011e-07
9.000000e-01	1.000000e+00	7.268146e-06	2.068186e-07	2.068186e-07
1.000000e+00	1.100000e+00	7.133007e-06	2.047214e-07	2.047214e-07
1.100000e+00	1.200000e+00	7.244644e-06	2.066516e-07	2.066516e-07
1.200000e+00	1.300000e+00	6.257539e-06	1.921068e-07	1.921068e-07
1.300000e+00	1.400000e+00	6.134151e-06	1.898472e-07	1.898472e-07
1.400000e+00	1.500000e+00	6.022514e-06	1.884784e-07	1.884784e-07
1.500000e+00	1.600000e+00	5.534837e-06	1.803347e-07	1.803347e-07
1.600000e+00	1.700000e+00	5.458454e-06	1.790861e-07	1.790861e-07
1.700000e+00	1.800000e+00	5.246932e-06	1.755819e-07	1.755819e-07
1.800000e+00	1.900000e+00	4.653494e-06	1.653547e-07	1.653547e-07
1.900000e+00	2.000000e+00	4.600613e-06	1.644125e-07	1.644125e-07
2.000000e+00	2.100000e+00	3.872036e-06	1.508331e-07	1.508331e-07
2.100000e+00	2.200000e+00	4.101185e-06	1.552321e-07	1.552321e-07
2.200000e+00	2.300000e+00	3.748648e-06	1.484104e-07	1.484104e-07
2.300000e+00	2.400000e+00	3.378484e-06	1.408925e-07	1.408925e-07
2.400000e+00	2.500000e+00	3.372608e-06	1.407699e-07	1.407699e-07
# END HISTO1D

