# BEGIN PLOT
Legend=1
LogY=1
LegendPlacement=manual
LegendAlign=r
LegendXPos=1.36
RightMargin=3.7
Title=Di-jet invariant mass
XLabel=$m_{jj}$ [GeV]
YLabel=$\mathrm{d}\sigma/\mathrm{d}m_{jj}$ [pb/GeV]
LogX=1
DrawOnly=//eos/home-y/yiyu/monobc/Rivet_New2/X600_pi20_L40_darkQCDsch.yoda.gz/JetMETAnalysis/jet12_m //eos/home-y/yiyu/monobc/Rivet_New2/X1200_pi20_L40_darkQCDsch.yoda.gz/JetMETAnalysis/jet12_m //eos/home-y/yiyu/monobc/Rivet_New2/X2000_pi20_L40_darkQCDsch.yoda.gz/JetMETAnalysis/jet12_m
LegendOnly=//eos/home-y/yiyu/monobc/Rivet_New2/X600_pi20_L40_darkQCDsch.yoda.gz/JetMETAnalysis/jet12_m //eos/home-y/yiyu/monobc/Rivet_New2/X1200_pi20_L40_darkQCDsch.yoda.gz/JetMETAnalysis/jet12_m //eos/home-y/yiyu/monobc/Rivet_New2/X2000_pi20_L40_darkQCDsch.yoda.gz/JetMETAnalysis/jet12_m
RatioPlot=1
RatioPlotReference=//eos/home-y/yiyu/monobc/Rivet_New2/X600_pi20_L40_darkQCDsch.yoda.gz/JetMETAnalysis/jet12_m
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //eos/home-y/yiyu/monobc/Rivet_New2/X600_pi20_L40_darkQCDsch.yoda.gz/JetMETAnalysis/jet12_m
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//eos/home-y/yiyu/monobc/Rivet_New2/X600_pi20_L40_darkQCDsch.yoda.gz/JetMETAnalysis/jet12_m
ScaledBy=2.25635044064282033e-05
Title=X600_pi20_L40
# xlow	 xhigh	 val	 errminus	 errplus
5.426665e+01	5.889739e+01	3.705084e-05	2.128515e-06	2.128515e-06
5.889739e+01	6.392328e+01	4.134842e-05	2.158370e-06	2.158370e-06
6.392328e+01	6.937805e+01	6.135032e-05	2.523615e-06	2.523615e-06
6.937805e+01	7.529829e+01	6.819556e-05	2.553944e-06	2.553944e-06
7.529829e+01	8.172373e+01	5.349235e-05	2.171188e-06	2.171188e-06
8.172373e+01	8.869746e+01	3.012414e-05	1.563967e-06	1.563967e-06
8.869746e+01	9.626628e+01	2.521201e-05	1.373386e-06	1.373386e-06
9.626628e+01	1.044810e+02	2.509080e-05	1.315115e-06	1.315115e-06
1.044810e+02	1.133967e+02	2.330861e-05	1.216700e-06	1.216700e-06
1.133967e+02	1.230731e+02	2.223697e-05	1.140732e-06	1.140732e-06
1.230731e+02	1.335753e+02	2.016496e-05	1.042705e-06	1.042705e-06
1.335753e+02	1.449737e+02	1.733754e-05	9.280570e-07	9.280570e-07
1.449737e+02	1.573448e+02	1.588280e-05	8.526335e-07	8.526335e-07
1.573448e+02	1.707715e+02	1.429671e-05	7.764911e-07	7.764911e-07
1.707715e+02	1.853439e+02	1.262869e-05	7.005135e-07	7.005135e-07
1.853439e+02	2.011599e+02	1.317520e-05	6.868045e-07	6.868045e-07
2.011599e+02	2.183255e+02	1.016009e-05	5.789249e-07	5.789249e-07
2.183255e+02	2.369559e+02	9.270080e-06	5.308033e-07	5.308033e-07
2.369559e+02	2.571760e+02	8.261225e-06	4.809873e-07	4.809873e-07
2.571760e+02	2.791217e+02	7.456832e-06	4.386371e-07	4.386371e-07
2.791217e+02	3.029400e+02	6.965669e-06	4.069386e-07	4.069386e-07
3.029400e+02	3.287907e+02	5.519936e-06	3.477233e-07	3.477233e-07
3.287907e+02	3.568475e+02	4.298801e-06	2.945490e-07	2.945490e-07
3.568475e+02	3.872983e+02	3.626118e-06	2.596716e-07	2.596716e-07
3.872983e+02	4.203477e+02	3.238204e-06	2.355446e-07	2.355446e-07
4.203477e+02	4.562172e+02	2.478450e-06	1.978019e-07	1.978019e-07
4.562172e+02	4.951476e+02	2.152676e-06	1.769489e-07	1.769489e-07
4.951476e+02	5.374001e+02	1.581377e-06	1.455776e-07	1.455776e-07
5.374001e+02	5.832581e+02	1.358262e-06	1.295052e-07	1.295052e-07
5.832581e+02	6.330293e+02	8.760289e-07	9.983277e-08	9.983277e-08
6.330293e+02	6.870476e+02	7.757051e-07	9.017388e-08	9.017388e-08
6.870476e+02	7.456754e+02	5.505252e-07	7.291883e-08	7.291883e-08
7.456754e+02	8.093062e+02	4.894419e-07	6.599634e-08	6.599634e-08
8.093062e+02	8.783667e+02	2.377793e-07	4.415452e-08	4.415452e-08
8.783667e+02	9.533204e+02	2.039749e-07	3.925497e-08	3.925497e-08
9.533204e+02	1.034670e+03	1.322525e-07	3.034081e-08	3.034081e-08
1.034670e+03	1.122962e+03	5.772010e-08	1.924003e-08	1.924003e-08
1.122962e+03	1.218787e+03	8.863766e-08	2.288615e-08	2.288615e-08
1.218787e+03	1.322790e+03	2.722263e-08	1.217433e-08	1.217433e-08
1.322790e+03	1.435668e+03	1.003290e-08	7.094333e-09	7.094333e-09
1.435668e+03	1.558178e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.558178e+03	1.691142e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.691142e+03	1.835452e+03	7.847647e-09	5.549124e-09	5.549124e-09
1.835452e+03	1.992077e+03	7.230608e-09	5.112812e-09	5.112812e-09
1.992077e+03	2.162067e+03	9.993182e-09	5.769566e-09	5.769566e-09
2.162067e+03	2.346563e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.346563e+03	2.546802e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.546802e+03	2.764129e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.764129e+03	3.000000e+03	2.400663e-09	2.400664e-09	2.400664e-09
# END HISTO1D


# BEGIN HISTO1D //eos/home-y/yiyu/monobc/Rivet_New2/X2000_pi20_L40_darkQCDsch.yoda.gz/JetMETAnalysis/jet12_m
ErrorBars=1
LineColor=violet
LineStyle=solid
Path=//eos/home-y/yiyu/monobc/Rivet_New2/X2000_pi20_L40_darkQCDsch.yoda.gz/JetMETAnalysis/jet12_m
ScaledBy=3.32587888004293720e-08
Title=X2000_pi20_L40
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e+01	5.426665e+01	1.543422e-06	1.096862e-07	1.096862e-07
5.426665e+01	5.889739e+01	1.773997e-06	1.128767e-07	1.128767e-07
5.889739e+01	6.392328e+01	2.197008e-06	1.205764e-07	1.205764e-07
6.392328e+01	6.937805e+01	2.566918e-06	1.251040e-07	1.251040e-07
6.937805e+01	7.529829e+01	3.466189e-06	1.395435e-07	1.395435e-07
7.529829e+01	8.172373e+01	3.017672e-06	1.249792e-07	1.249792e-07
8.172373e+01	8.869746e+01	1.592898e-06	8.715946e-08	8.715946e-08
8.869746e+01	9.626628e+01	1.476445e-06	8.054673e-08	8.054673e-08
9.626628e+01	1.044810e+02	1.437282e-06	7.628301e-08	7.628301e-08
1.044810e+02	1.133967e+02	1.272054e-06	6.888555e-08	6.888555e-08
1.133967e+02	1.230731e+02	1.154866e-06	6.300315e-08	6.300315e-08
1.230731e+02	1.335753e+02	1.051391e-06	5.770257e-08	5.770257e-08
1.335753e+02	1.449737e+02	1.012493e-06	5.435347e-08	5.435347e-08
1.449737e+02	1.573448e+02	9.301954e-07	5.000762e-08	5.000762e-08
1.573448e+02	1.707715e+02	8.694489e-07	4.640777e-08	4.640777e-08
1.707715e+02	1.853439e+02	7.645748e-07	4.177320e-08	4.177320e-08
1.853439e+02	2.011599e+02	7.254856e-07	3.905884e-08	3.905884e-08
2.011599e+02	2.183255e+02	6.258208e-07	3.482160e-08	3.482160e-08
2.183255e+02	2.369559e+02	6.266011e-07	3.344551e-08	3.344551e-08
2.369559e+02	2.571760e+02	5.033205e-07	2.877291e-08	2.877291e-08
2.571760e+02	2.791217e+02	5.031473e-07	2.761379e-08	2.761379e-08
2.791217e+02	3.029400e+02	4.538153e-07	2.517314e-08	2.517314e-08
3.029400e+02	3.287907e+02	3.756790e-07	2.198495e-08	2.198495e-08
3.287907e+02	3.568475e+02	3.437687e-07	2.018679e-08	2.018679e-08
3.568475e+02	3.872983e+02	2.719613e-07	1.723485e-08	1.723485e-08
3.872983e+02	4.203477e+02	2.636599e-07	1.628896e-08	1.628896e-08
4.203477e+02	4.562172e+02	2.095509e-07	1.393912e-08	1.393912e-08
4.562172e+02	4.951476e+02	1.930750e-07	1.284316e-08	1.284316e-08
4.951476e+02	5.374001e+02	1.542802e-07	1.102001e-08	1.102001e-08
5.374001e+02	5.832581e+02	1.189420e-07	9.287808e-09	9.287808e-09
5.832581e+02	6.330293e+02	1.069174e-07	8.452560e-09	8.452560e-09
6.330293e+02	6.870476e+02	9.173854e-08	7.515513e-09	7.515513e-09
6.870476e+02	7.456754e+02	7.431459e-08	6.492897e-09	6.492897e-09
7.456754e+02	8.093062e+02	5.226838e-08	5.226838e-09	5.226838e-09
8.093062e+02	8.783667e+02	4.478779e-08	4.644278e-09	4.644278e-09
8.783667e+02	9.533204e+02	3.416679e-08	3.893666e-09	3.893666e-09
9.533204e+02	1.034670e+03	2.371259e-08	3.113616e-09	3.113616e-09
1.034670e+03	1.122962e+03	1.845786e-08	2.636836e-09	2.636836e-09
1.122962e+03	1.218787e+03	1.353606e-08	2.167504e-09	2.167504e-09
1.218787e+03	1.322790e+03	9.593605e-09	1.751545e-09	1.751545e-09
1.322790e+03	1.435668e+03	6.187517e-09	1.350227e-09	1.350227e-09
1.435668e+03	1.558178e+03	3.800694e-09	1.015778e-09	1.015778e-09
1.558178e+03	1.691142e+03	2.751472e-09	8.296000e-10	8.296000e-10
1.691142e+03	1.835452e+03	1.613274e-09	6.097601e-10	6.097601e-10
1.835452e+03	1.992077e+03	1.911120e-09	6.370398e-10	6.370398e-10
1.992077e+03	2.162067e+03	3.913029e-10	2.766929e-10	2.766929e-10
2.162067e+03	2.346563e+03	9.013415e-10	4.030923e-10	4.030923e-10
2.346563e+03	2.546802e+03	1.660955e-10	1.660955e-10	1.660955e-10
2.546802e+03	2.764129e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.764129e+03	3.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

