# BEGIN PLOT
Legend=1
LogY=1
LegendPlacement=manual
LegendAlign=r
LegendXPos=1.36
RightMargin=3.7
Title=$b$-jet $p_\mathrm{T}$ spectrum
XLabel=$p_\mathrm{T}^{b\mathrm{-jet}}$ [GeV]
YLabel=$\mathrm{d}\sigma/\mathrm{d}p_\mathrm{T}^{b\mathrm{-jet}}$ [pb/GeV]
LogX=1
DrawOnly=//eos/home-y/yiyu/monobc/Rivet_New2/X600_pi20_L40_darkQCDsch.yoda.gz/JetMETAnalysis/bjet_pt //eos/home-y/yiyu/monobc/Rivet_New2/X1200_pi20_L40_darkQCDsch.yoda.gz/JetMETAnalysis/bjet_pt //eos/home-y/yiyu/monobc/Rivet_New2/X2000_pi20_L40_darkQCDsch.yoda.gz/JetMETAnalysis/bjet_pt
LegendOnly=//eos/home-y/yiyu/monobc/Rivet_New2/X600_pi20_L40_darkQCDsch.yoda.gz/JetMETAnalysis/bjet_pt //eos/home-y/yiyu/monobc/Rivet_New2/X1200_pi20_L40_darkQCDsch.yoda.gz/JetMETAnalysis/bjet_pt //eos/home-y/yiyu/monobc/Rivet_New2/X2000_pi20_L40_darkQCDsch.yoda.gz/JetMETAnalysis/bjet_pt
RatioPlot=1
RatioPlotReference=//eos/home-y/yiyu/monobc/Rivet_New2/X600_pi20_L40_darkQCDsch.yoda.gz/JetMETAnalysis/bjet_pt
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //eos/home-y/yiyu/monobc/Rivet_New2/X600_pi20_L40_darkQCDsch.yoda.gz/JetMETAnalysis/bjet_pt
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//eos/home-y/yiyu/monobc/Rivet_New2/X600_pi20_L40_darkQCDsch.yoda.gz/JetMETAnalysis/bjet_pt
ScaledBy=1.27303305059959048e-05
Title=X600_pi20_L40
# xlow	 xhigh	 val	 errminus	 errplus
2.000000e+01	2.162765e+01	1.129344e-04	4.389321e-06	4.389321e-06
2.162765e+01	2.338777e+01	1.034882e-04	4.040536e-06	4.040536e-06
2.338777e+01	2.529113e+01	9.803421e-05	3.781752e-06	3.781752e-06
2.529113e+01	2.734939e+01	1.025281e-04	3.719084e-06	3.719084e-06
2.734939e+01	2.957515e+01	8.907366e-05	3.333497e-06	3.333497e-06
2.957515e+01	3.198206e+01	9.067593e-05	3.234304e-06	3.234304e-06
3.198206e+01	3.458484e+01	7.777131e-05	2.880419e-06	2.880419e-06
3.458484e+01	3.739945e+01	7.961313e-05	2.802515e-06	2.802515e-06
3.739945e+01	4.044311e+01	7.225341e-05	2.567413e-06	2.567413e-06
4.044311e+01	4.373448e+01	7.187739e-05	2.462479e-06	2.462479e-06
4.373448e+01	4.729371e+01	6.709215e-05	2.287824e-06	2.287824e-06
4.729371e+01	5.114260e+01	6.406294e-05	2.149811e-06	2.149811e-06
5.114260e+01	5.530472e+01	5.750718e-05	1.958702e-06	1.958702e-06
5.530472e+01	5.980556e+01	5.083502e-05	1.770922e-06	1.770922e-06
5.980556e+01	6.467270e+01	4.689510e-05	1.635654e-06	1.635654e-06
6.467270e+01	6.993594e+01	4.283831e-05	1.503330e-06	1.503330e-06
6.993594e+01	7.562751e+01	4.068772e-05	1.408901e-06	1.408901e-06
7.562751e+01	8.178228e+01	3.509920e-05	1.258367e-06	1.258367e-06
8.178228e+01	8.843794e+01	3.166503e-05	1.149368e-06	1.149368e-06
8.843794e+01	9.563525e+01	2.885764e-05	1.055140e-06	1.055140e-06
9.563525e+01	1.034183e+02	2.244038e-05	8.947565e-07	8.947565e-07
1.034183e+02	1.118348e+02	1.920087e-05	7.959015e-07	7.959015e-07
1.118348e+02	1.209362e+02	1.632206e-05	7.056641e-07	7.056641e-07
1.209362e+02	1.307783e+02	1.483978e-05	6.470450e-07	6.470450e-07
1.307783e+02	1.414214e+02	1.184451e-05	5.558904e-07	5.558904e-07
1.414214e+02	1.529306e+02	1.059128e-05	5.054946e-07	5.054946e-07
1.529306e+02	1.653765e+02	8.723282e-06	4.411552e-07	4.411552e-07
1.653765e+02	1.788353e+02	7.777937e-06	4.005841e-07	4.005841e-07
1.788353e+02	1.933894e+02	5.895254e-06	3.353693e-07	3.353693e-07
1.933894e+02	2.091279e+02	4.587112e-06	2.844806e-07	2.844806e-07
2.091279e+02	2.261473e+02	3.768748e-06	2.479654e-07	2.479654e-07
2.261473e+02	2.445518e+02	3.153201e-06	2.181114e-07	2.181114e-07
2.445518e+02	2.644540e+02	2.455506e-06	1.850907e-07	1.850907e-07
2.644540e+02	2.859760e+02	2.348108e-06	1.740534e-07	1.740534e-07
2.859760e+02	3.092495e+02	1.956643e-06	1.527881e-07	1.527881e-07
3.092495e+02	3.344170e+02	1.621835e-06	1.337667e-07	1.337667e-07
3.344170e+02	3.616328e+02	1.407951e-06	1.198527e-07	1.198527e-07
3.616328e+02	3.910634e+02	1.113300e-06	1.024876e-07	1.024876e-07
3.910634e+02	4.228892e+02	7.590480e-07	8.137850e-08	8.137850e-08
4.228892e+02	4.573051e+02	5.405615e-07	6.604009e-08	6.604009e-08
4.573051e+02	4.945218e+02	2.984362e-07	4.718691e-08	4.718691e-08
4.945218e+02	5.347672e+02	6.899430e-08	2.181791e-08	2.181791e-08
5.347672e+02	5.782880e+02	3.828105e-08	1.562817e-08	1.562817e-08
5.782880e+02	6.253506e+02	1.770006e-08	1.021913e-08	1.021913e-08
6.253506e+02	6.762433e+02	5.455995e-09	5.455994e-09	5.455994e-09
6.762433e+02	7.312778e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.312778e+02	7.907911e+02	4.665685e-09	4.665684e-09	4.665684e-09
7.907911e+02	8.551478e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.551478e+02	9.247420e+02	3.989848e-09	3.989848e-09	3.989848e-09
9.247420e+02	1.000000e+03	3.689579e-09	3.689578e-09	3.689578e-09
# END HISTO1D


# BEGIN HISTO1D //eos/home-y/yiyu/monobc/Rivet_New2/X2000_pi20_L40_darkQCDsch.yoda.gz/JetMETAnalysis/bjet_pt
ErrorBars=1
LineColor=violet
LineStyle=solid
Path=//eos/home-y/yiyu/monobc/Rivet_New2/X2000_pi20_L40_darkQCDsch.yoda.gz/JetMETAnalysis/bjet_pt
ScaledBy=1.50495851042299113e-08
Title=X2000_pi20_L40
# xlow	 xhigh	 val	 errminus	 errplus
2.000000e+01	2.162765e+01	6.204202e-06	2.395106e-07	2.395106e-07
2.162765e+01	2.338777e+01	6.267385e-06	2.314911e-07	2.314911e-07
2.338777e+01	2.529113e+01	5.819440e-06	2.145075e-07	2.145075e-07
2.529113e+01	2.734939e+01	5.205999e-06	1.951032e-07	1.951032e-07
2.734939e+01	2.957515e+01	4.935932e-06	1.826870e-07	1.826870e-07
2.957515e+01	3.198206e+01	4.927093e-06	1.755205e-07	1.755205e-07
3.198206e+01	3.458484e+01	4.695080e-06	1.647650e-07	1.647650e-07
3.458484e+01	3.739945e+01	4.325683e-06	1.520830e-07	1.520830e-07
3.739945e+01	4.044311e+01	4.019933e-06	1.409853e-07	1.409853e-07
4.044311e+01	4.373448e+01	3.909436e-06	1.336999e-07	1.336999e-07
4.373448e+01	4.729371e+01	3.564479e-06	1.227672e-07	1.227672e-07
4.729371e+01	5.114260e+01	3.339235e-06	1.142663e-07	1.142663e-07
5.114260e+01	5.530472e+01	3.203639e-06	1.076284e-07	1.076284e-07
5.530472e+01	5.980556e+01	3.049480e-06	1.009784e-07	1.009784e-07
5.980556e+01	6.467270e+01	2.727214e-06	9.183009e-08	9.183009e-08
6.467270e+01	6.993594e+01	2.413314e-06	8.306969e-08	8.306969e-08
6.993594e+01	7.562751e+01	2.406211e-06	7.976514e-08	7.976514e-08
7.562751e+01	8.178228e+01	1.978158e-06	6.954837e-08	6.954837e-08
8.178228e+01	8.843794e+01	1.958174e-06	6.654147e-08	6.654147e-08
8.843794e+01	9.563525e+01	1.624708e-06	5.828607e-08	5.828607e-08
9.563525e+01	1.034183e+02	1.409621e-06	5.220817e-08	5.220817e-08
1.034183e+02	1.118348e+02	1.162268e-06	4.558791e-08	4.558791e-08
1.118348e+02	1.209362e+02	9.706316e-07	4.006225e-08	4.006225e-08
1.209362e+02	1.307783e+02	8.593559e-07	3.624974e-08	3.624974e-08
1.307783e+02	1.414214e+02	7.664003e-07	3.291971e-08	3.291971e-08
1.414214e+02	1.529306e+02	6.485763e-07	2.912193e-08	2.912193e-08
1.529306e+02	1.653765e+02	5.828345e-07	2.654739e-08	2.654739e-08
1.653765e+02	1.788353e+02	4.528696e-07	2.250327e-08	2.250327e-08
1.788353e+02	1.933894e+02	3.877666e-07	2.002418e-08	2.002418e-08
1.933894e+02	2.091279e+02	3.260736e-07	1.765787e-08	1.765787e-08
2.091279e+02	2.261473e+02	2.440559e-07	1.469044e-08	1.469044e-08
2.261473e+02	2.445518e+02	2.068812e-07	1.300651e-08	1.300651e-08
2.445518e+02	2.644540e+02	1.950937e-07	1.214600e-08	1.214600e-08
2.644540e+02	2.859760e+02	1.482442e-07	1.018145e-08	1.018145e-08
2.859760e+02	3.092495e+02	1.454941e-07	9.699606e-09	9.699606e-09
3.092495e+02	3.344170e+02	1.351428e-07	8.989565e-09	8.989565e-09
3.344170e+02	3.616328e+02	1.387961e-07	8.760730e-09	8.760730e-09
3.616328e+02	3.910634e+02	1.227260e-07	7.921930e-09	7.921930e-09
3.910634e+02	4.228892e+02	9.693912e-08	6.770521e-09	6.770521e-09
4.228892e+02	4.573051e+02	9.926389e-08	6.588375e-09	6.588375e-09
4.573051e+02	4.945218e+02	8.330172e-08	5.803905e-09	5.803905e-09
4.945218e+02	5.347672e+02	7.366725e-08	5.248575e-09	5.248575e-09
5.347672e+02	5.782880e+02	4.979550e-08	4.149625e-09	4.149625e-09
5.782880e+02	6.253506e+02	3.933270e-08	3.546510e-09	3.546510e-09
6.253506e+02	6.762433e+02	3.045834e-08	3.001150e-09	3.001150e-09
6.762433e+02	7.312778e+02	2.078275e-08	2.383945e-09	2.383945e-09
7.312778e+02	7.907911e+02	1.011511e-08	1.599339e-09	1.599339e-09
7.907911e+02	8.551478e+02	4.676929e-09	1.045793e-09	1.045793e-09
8.551478e+02	9.247420e+02	2.162478e-09	6.838352e-10	6.838352e-10
9.247420e+02	1.000000e+03	1.999733e-10	1.999732e-10	1.999732e-10
# END HISTO1D

